-1.71665351223362,5.87324325866782
-1.46014206787687,5.42895240431906
-1.20363062352013,4.98466154997029
-0.947119179163379,4.54037069562153
-0.69060773480663,4.09607984127276
-0.434096290449882,3.651788986924
-0.177584846093134,3.20749813257524
0.0789265982636143,2.76320727822647
0.335438042620364,2.3189164238777
0.591949486977111,1.87462556952894
0.84846093133386,1.43033471518017
1.10497237569061,0.986043860831409
-3.25572217837411,9.42757009345794
-2.99921073401736,8.98327923910918
-2.74269928966062,8.53898838476041
-2.48618784530387,8.09469753041165
-2.22967640094712,7.65040667606288
-1.97316495659037,7.20611582171412
-1.71665351223362,6.76182496736535
-1.46014206787687,6.31753411301659
-1.20363062352013,5.87324325866782
-0.947119179163378,5.42895240431906
-0.69060773480663,4.9846615499703
-0.434096290449882,4.54037069562153
-0.177584846093133,4.09607984127276
0.078926598263614,3.651788986924
0.335438042620363,3.20749813257524
0.591949486977112,2.76320727822647
0.848460931333859,2.31891642387771
1.10497237569061,1.87462556952894
1.36148382004736,1.43033471518017
1.6179952644041,0.98604386083141
-2.74269928966062,9.42757009345794
-2.48618784530387,8.98327923910918
-2.22967640094712,8.53898838476041
-1.97316495659037,8.09469753041165
-1.71665351223362,7.65040667606288
-1.46014206787687,7.20611582171412
-1.20363062352013,6.76182496736535
-0.947119179163378,6.31753411301659
-0.69060773480663,5.87324325866782
-0.434096290449882,5.42895240431906
-0.177584846093134,4.98466154997029
0.0789265982636148,4.54037069562153
0.335438042620362,4.09607984127277
0.591949486977111,3.651788986924
0.765876550756833,3.35053847564625
0.84846093133386,3.20749813257523
1.10497237569061,2.76320727822647
1.36148382004736,2.3189164238777
1.45638068421895,2.15455023365354
1.6179952644041,1.87462556952894
1.87450670876085,1.43033471518017
2.1310181531176,0.98604386083141
-2.22967640094712,9.42757009345794
-1.97316495659037,8.98327923910918
-1.71665351223362,8.53898838476041
-1.46014206787687,8.09469753041165
-1.20363062352013,7.65040667606288
-0.947119179163378,7.20611582171412
-0.69060773480663,6.76182496736535
-0.434096290449882,6.31753411301659
-0.177584846093134,5.87324325866782
0.0789265982636143,5.42895240431906
0.335438042620363,4.98466154997029
0.525742602006366,4.65504438420173
0.59194948697711,4.54037069562153
0.848460931333859,4.09607984127276
1.10497237569061,3.651788986924
1.36148382004736,3.20749813257523
1.6179952644041,2.76320727822647
1.87450670876085,2.3189164238777
2.1310181531176,1.87462556952894
2.2571400671082,1.6561760065494
2.38752959747435,1.43033471518017
2.6440410418311,0.986043860831409
-1.71665351223362,9.42757009345794
-1.46014206787687,8.98327923910918
-1.20363062352013,8.53898838476041
-0.947119179163377,8.09469753041165
-0.69060773480663,7.65040667606288
-0.434096290449882,7.20611582171412
-0.177584846093133,6.76182496736535
0.0789265982636146,6.31753411301659
0.335438042620363,5.87324325866783
0.568523479174466,5.46952744005175
0.591949486977111,5.42895240431906
0.848460931333859,4.9846615499703
1.10497237569061,4.54037069562153
1.36148382004736,4.09607984127276
1.6179952644041,3.651788986924
1.87450670876085,3.20749813257523
2.1310181531176,2.76320727822647
2.38752959747435,2.31891642387771
2.6440410418311,1.87462556952894
2.90055248618785,1.43033471518017
3.07945464618223,1.12046708448608
3.15706393054459,0.986043860831411
-1.20363062352013,9.42757009345794
-0.947119179163378,8.98327923910918
-0.690607734806629,8.53898838476041
-0.434096290449882,8.09469753041165
-0.177584846093134,7.65040667606288
0.0789265982636151,7.20611582171412
0.335438042620363,6.76182496736535
0.591949486977111,6.31753411301659
0.666102620580834,6.1890971180745
0.84846093133386,5.87324325866782
1.10497237569061,5.42895240431906
1.36148382004736,4.9846615499703
1.6179952644041,4.54037069562153
1.87450670876085,4.09607984127276
2.1310181531176,3.651788986924
2.38752959747435,3.20749813257523
2.6440410418311,2.76320727822647
2.90055248618785,2.31891642387771
3.15706393054459,1.87462556952894
3.41357537490134,1.43033471518018
3.67008681925809,0.986043860831412
3.77092972351452,0.811378827076471
-0.69060773480663,9.42757009345794
-0.434096290449881,8.98327923910918
-0.177584846093134,8.53898838476041
0.0789265982636146,8.09469753041165
0.335438042620363,7.65040667606288
0.591949486977111,7.20611582171412
0.818494468147261,6.81372840412768
0.848460931333859,6.76182496736535
1.10497237569061,6.31753411301659
1.36148382004736,5.87324325866783
1.6179952644041,5.42895240431906
1.87450670876085,4.98466154997029
2.1310181531176,4.54037069562153
2.38752959747435,4.09607984127276
2.6440410418311,3.651788986924
2.90055248618785,3.20749813257523
3.15706393054459,2.76320727822647
3.41357537490134,2.3189164238777
3.67008681925809,1.87462556952894
3.92659826361484,1.43033471518018
4.18310970797159,0.986043860831411
4.37202003869245,0.658841569948238
-0.177584846093133,9.42757009345794
0.0789265982636151,8.98327923910918
0.335438042620363,8.53898838476042
0.591949486977112,8.09469753041165
0.848460931333859,7.65040667606289
1.00603915581806,7.37747318508975
1.10497237569061,7.20611582171412
1.36148382004736,6.76182496736535
1.6179952644041,6.31753411301659
1.87450670876085,5.87324325866783
2.1310181531176,5.42895240431906
2.38752959747435,4.9846615499703
2.6440410418311,4.54037069562153
2.90055248618785,4.09607984127276
3.15706393054459,3.651788986924
3.41357537490134,3.20749813257524
3.67008681925809,2.76320727822647
3.92659826361484,2.31891642387771
4.18310970797159,1.87462556952894
4.43962115232833,1.43033471518018
4.69613259668508,0.986043860831412
4.90925934210762,0.616897509307772
0.335438042620362,9.42757009345794
0.591949486977111,8.98327923910918
0.848460931333859,8.53898838476041
1.10497237569061,8.09469753041165
1.21416550506962,7.90556948248975
1.36148382004736,7.65040667606288
1.6179952644041,7.20611582171412
1.87450670876085,6.76182496736535
2.1310181531176,6.31753411301659
2.38752959747435,5.87324325866782
2.6440410418311,5.42895240431906
2.90055248618785,4.98466154997029
3.15706393054459,4.54037069562153
3.41357537490134,4.09607984127276
3.67008681925809,3.651788986924
3.92659826361484,3.20749813257523
4.18310970797159,2.76320727822647
4.43962115232833,2.31891642387771
4.69613259668508,1.87462556952894
4.95264404104183,1.43033471518018
5.20915548539858,0.986043860831412
5.4464986455228,0.574953448667306
0.848460931333859,9.42757009345794
1.10497237569061,8.98327923910918
1.36148382004736,8.53898838476041
1.4560464010772,8.37520118992187
1.6179952644041,8.09469753041165
1.87450670876085,7.65040667606288
2.1310181531176,7.20611582171412
2.38752959747435,6.76182496736535
2.6440410418311,6.31753411301659
2.90055248618784,5.87324325866782
3.15706393054459,5.42895240431906
3.41357537490134,4.98466154997029
3.67008681925809,4.54037069562153
3.92659826361484,4.09607984127276
4.18310970797159,3.651788986924
4.43962115232833,3.20749813257523
4.69613259668508,2.76320727822647
4.95264404104183,2.31891642387771
5.20915548539858,1.87462556952894
5.46566692975533,1.43033471518018
5.72217837411208,0.986043860831408
5.95637588532219,0.580401872409307
1.36148382004736,9.42757009345794
1.6179952644041,8.98327923910918
1.76643096880797,8.72618105742441
1.87450670876085,8.53898838476041
2.1310181531176,8.09469753041165
2.38752959747435,7.65040667606289
2.6440410418311,7.20611582171412
2.90055248618785,6.76182496736535
3.15706393054459,6.31753411301659
3.41357537490134,5.87324325866782
3.67008681925809,5.42895240431906
3.92659826361484,4.98466154997029
4.18310970797159,4.54037069562153
4.43962115232833,4.09607984127276
4.69613259668508,3.651788986924
4.95264404104183,3.20749813257524
5.20915548539858,2.76320727822647
5.46566692975533,2.31891642387771
5.72217837411208,1.87462556952894
5.97868981846882,1.43033471518017
6.23520126282557,0.98604386083141
6.46450151649823,0.588884171281927
1.87450670876085,9.42757009345794
2.07681553653873,9.07716092492695
2.1310181531176,8.98327923910918
2.38752959747435,8.53898838476041
2.6440410418311,8.09469753041165
2.90055248618784,7.65040667606288
3.15706393054459,7.20611582171412
3.41357537490134,6.76182496736535
3.67008681925809,6.31753411301659
3.92659826361484,5.87324325866782
4.18310970797159,5.42895240431906
4.43962115232833,4.98466154997029
4.69613259668508,4.54037069562153
4.95264404104183,4.09607984127276
5.20915548539858,3.651788986924
5.46566692975533,3.20749813257524
5.72217837411207,2.76320727822647
5.97868981846882,2.31891642387771
6.23520126282557,1.87462556952894
6.49171270718232,1.43033471518017
6.74822415153907,0.986043860831412
6.94276899682502,0.649082304445522
2.38752959747435,9.42757009345794
2.40523412400145,9.39690495398905
2.6440410418311,8.98327923910918
2.90055248618784,8.53898838476041
3.15706393054459,8.09469753041165
3.41357537490134,7.65040667606288
3.67008681925809,7.20611582171412
3.92659826361484,6.76182496736535
4.18310970797159,6.31753411301659
4.43962115232833,5.87324325866782
4.69613259668508,5.42895240431906
4.95264404104183,4.98466154997029
5.20915548539858,4.54037069562153
5.46566692975533,4.09607984127276
5.72217837411207,3.651788986924
5.97868981846882,3.20749813257524
6.23520126282557,2.76320727822647
6.49171270718232,2.3189164238777
6.74822415153907,1.87462556952894
7.00473559589581,1.43033471518018
7.26124704025256,0.986043860831412
7.28979204994544,0.936602453740798
2.33339574858787,9.3338075167773
0.77463486024623,6.63395446131839
2.90055248618784,9.42757009345794
2.98915965700107,9.27409797169449
3.15706393054459,8.98327923910918
3.41357537490134,8.53898838476042
3.67008681925809,8.09469753041165
3.92659826361484,7.65040667606288
4.18310970797159,7.20611582171412
4.43962115232834,6.76182496736535
4.69613259668508,6.31753411301659
4.95264404104183,5.87324325866782
5.20915548539858,5.42895240431906
5.46566692975533,4.98466154997029
5.72217837411208,4.54037069562153
5.97868981846882,4.09607984127276
6.23520126282557,3.651788986924
6.49171270718232,3.20749813257524
6.74822415153907,2.76320727822647
7.00473559589582,2.31891642387771
7.26124704025256,1.87462556952894
7.51775848460931,1.43033471518018
7.63681510306587,1.22412260303608
7.77426992896606,0.986043860831412
2.83657201120851,9.31675266010134
0.557171898291294,5.36871585375049
3.41357537490134,9.42757009345794
3.59108223345234,9.12011919575567
3.67008681925809,8.98327923910918
3.92659826361484,8.53898838476041
4.18310970797159,8.09469753041165
4.43962115232833,7.65040667606288
4.69613259668508,7.20611582171412
4.95264404104183,6.76182496736535
5.20915548539858,6.31753411301659
5.46566692975533,5.87324325866782
5.72217837411207,5.42895240431906
5.97868981846882,4.98466154997029
6.23520126282557,4.54037069562153
6.49171270718232,4.09607984127276
6.74822415153907,3.651788986924
7.00473559589582,3.20749813257523
7.26124704025256,2.76320727822647
7.51775848460931,2.31891642387771
7.77426992896606,1.87462556952894
7.90259057897933,1.65236768404569
8.03078137332281,1.43033471518018
8.28729281767956,0.986043860831408
3.27830237065932,9.19327037721827
0.54066388597273,4.45154142898524
3.92659826361484,9.42757009345794
4.12177425816249,9.08951535448362
4.18310970797159,8.98327923910917
4.43962115232833,8.53898838476041
4.69613259668508,8.09469753041165
4.95264404104183,7.65040667606288
5.20915548539858,7.20611582171412
5.46566692975533,6.76182496736535
5.72217837411208,6.31753411301659
5.97868981846882,5.87324325866782
6.23520126282557,5.42895240431906
6.49171270718232,4.98466154997029
6.74822415153907,4.54037069562153
7.00473559589581,4.09607984127276
7.26124704025256,3.651788986924
7.51775848460931,3.20749813257523
7.77426992896606,2.76320727822647
8.03078137332281,2.31891642387771
8.11071692823089,2.18046398144569
8.28729281767956,1.87462556952894
8.54380426203631,1.43033471518017
8.80031570639305,0.98604386083141
3.74400007886866,9.11130076010772
0.639375491392819,3.73393323617199
4.43962115232834,9.42757009345794
4.65246628287264,9.05891151321157
4.69613259668508,8.98327923910918
4.95264404104183,8.53898838476042
5.20915548539858,8.09469753041165
5.46566692975533,7.65040667606289
5.72217837411208,7.20611582171412
5.97868981846882,6.76182496736535
6.23520126282557,6.31753411301659
6.49171270718232,5.87324325866783
6.74822415153907,5.42895240431906
7.00473559589582,4.9846615499703
7.26124704025256,4.54037069562153
7.51775848460931,4.09607984127276
7.77426992896606,3.651788986924
8.03078137332281,3.20749813257524
8.28729281767956,2.76320727822647
8.31143653930479,2.72138912568776
8.54380426203631,2.31891642387771
8.80031570639306,1.87462556952894
9.0568271507498,1.43033471518018
9.31333859510655,0.986043860831412
4.2404924912472,9.08266913522226
0.825942025346491,3.16849424327424
4.95264404104183,9.42757009345794
5.20915548539858,8.98327923910918
5.2277558065818,8.95106253778274
5.46566692975533,8.53898838476041
5.72217837411208,8.09469753041165
5.97868981846882,7.65040667606288
6.23520126282557,7.20611582171412
6.49171270718232,6.76182496736535
6.74822415153907,6.31753411301659
7.00473559589582,5.87324325866782
7.26124704025256,5.42895240431906
7.51775848460931,4.98466154997029
7.77426992896606,4.54037069562153
8.03078137332281,4.09607984127276
8.28729281767956,3.651788986924
8.49351230318448,3.29460636051875
8.54380426203631,3.20749813257523
8.80031570639305,2.76320727822647
9.0568271507498,2.31891642387771
9.31333859510655,1.87462556952894
9.5698500394633,1.43033471518018
9.82636148382005,0.986043860831412
4.73698490362574,9.05403751033679
1.06505057270691,2.69406068712896
5.46566692975533,9.42757009345794
5.72217837411208,8.98327923910918
5.81211751747654,8.82750007321271
5.97868981846882,8.53898838476042
6.23520126282557,8.09469753041165
6.49171270718232,7.65040667606288
6.74822415153907,7.20611582171412
7.00473559589582,6.76182496736536
7.26124704025256,6.31753411301659
7.51775848460931,5.87324325866783
7.77426992896606,5.42895240431906
8.03078137332281,4.98466154997029
8.28729281767956,4.54037069562153
8.54380426203631,4.09607984127277
8.67558806706417,3.86782359534975
8.80031570639305,3.65178898692401
9.0568271507498,3.20749813257524
9.31333859510655,2.76320727822647
9.5698500394633,2.31891642387771
9.82636148382005,1.87462556952894
10.0828729281768,1.43033471518018
10.3393843725335,0.986043860831412
5.19460251491425,8.95807275482927
1.34876244380601,2.29688235388549
5.97868981846882,9.42757009345794
6.23520126282557,8.98327923910918
6.49171270718232,8.53898838476042
6.5877372506584,8.37266899668623
6.74822415153907,8.09469753041165
7.00473559589582,7.65040667606289
7.26124704025256,7.20611582171412
7.51775848460931,6.76182496736536
7.77426992896606,6.31753411301659
8.03078137332281,5.87324325866783
8.28729281767956,5.42895240431906
8.54380426203631,4.98466154997029
8.79379059782209,4.55167251519134
8.80031570639305,4.54037069562153
9.0568271507498,4.09607984127277
9.31333859510655,3.651788986924
9.5698500394633,3.20749813257524
9.82636148382005,2.76320727822647
10.0828729281768,2.31891642387771
10.3393843725335,1.87462556952894
10.5958958168903,1.43033471518018
10.852407261247,0.986043860831412
5.65180960542921,8.8613969564844
1.69416641078306,2.00655786512805
6.49171270718232,9.42757009345794
6.74822415153907,8.98327923910918
7.00473559589582,8.53898838476041
7.26124704025256,8.09469753041165
7.48395772018005,7.70895131738903
7.51775848460931,7.65040667606289
7.77426992896606,7.20611582171412
8.03078137332281,6.76182496736536
8.28729281767956,6.31753411301659
8.54380426203631,5.87324325866782
8.80031570639306,5.42895240431906
8.86044330692858,5.32480834525432
9.0568271507498,4.9846615499703
9.31333859510655,4.54037069562153
9.5698500394633,4.09607984127277
9.82636148382005,3.651788986924
10.0828729281768,3.20749813257524
10.3393843725335,2.76320727822647
10.5958958168903,2.31891642387771
10.852407261247,1.87462556952894
11.1089187056038,1.43033471518018
11.3654301499605,0.986043860831412
6.09987669578412,8.74889021348112
2.07157518230911,1.77166732393581
7.00473559589582,9.42757009345794
7.26124704025256,8.98327923910918
7.51775848460931,8.53898838476042
7.77426992896606,8.09469753041165
8.03078137332281,7.65040667606289
8.28729281767956,7.20611582171412
8.54380426203631,6.76182496736535
8.80031570639306,6.31753411301659
9.0568271507498,5.87324325866783
9.31333859510655,5.42895240431906
9.5698500394633,4.9846615499703
9.82636148382005,4.54037069562153
10.0828729281768,4.09607984127276
10.3393843725335,3.651788986924
10.5958958168903,3.20749813257524
10.852407261247,2.76320727822647
11.1089187056038,2.31891642387771
11.3654301499605,1.87462556952894
11.6219415943173,1.43033471518018
11.878453038674,0.986043860831408
6.45485269793579,8.47514497597796
2.44856940728845,1.53605876706254
7.51775848460931,9.42757009345794
7.77426992896606,8.98327923910918
8.03078137332281,8.53898838476042
8.28729281767956,8.09469753041165
8.54380426203631,7.65040667606288
8.80031570639305,7.20611582171412
9.0568271507498,6.76182496736535
9.31333859510655,6.31753411301659
9.5698500394633,5.87324325866783
9.82636148382005,5.42895240431906
10.0828729281768,4.9846615499703
10.3393843725335,4.54037069562153
10.5958958168903,4.09607984127276
10.852407261247,3.651788986924
11.1089187056038,3.20749813257524
11.3654301499605,2.76320727822647
11.6219415943173,2.31891642387771
11.878453038674,1.87462556952894
12.1349644830308,1.43033471518017
12.3914759273875,0.986043860831412
6.80982870008746,8.2013997384748
2.82023736215899,1.291224839746
8.03078137332281,9.42757009345794
8.28729281767956,8.98327923910918
8.54380426203631,8.53898838476041
8.80031570639305,8.09469753041165
9.0568271507498,7.65040667606289
9.31333859510655,7.20611582171412
9.5698500394633,6.76182496736535
9.82636148382005,6.31753411301659
10.0828729281768,5.87324325866783
10.3393843725335,5.42895240431906
10.5958958168903,4.98466154997029
10.852407261247,4.54037069562153
11.1089187056038,4.09607984127276
11.3654301499605,3.651788986924
11.6219415943173,3.20749813257524
11.878453038674,2.76320727822647
12.1349644830308,2.31891642387771
12.3914759273875,1.87462556952894
12.6479873717443,1.43033471518018
7.1685078958559,7.93406862046615
3.19190531702953,1.04639091242946
8.5438042620363,9.42757009345794
8.80031570639305,8.98327923910918
9.0568271507498,8.53898838476041
9.31333859510655,8.09469753041165
9.5698500394633,7.65040667606288
9.82636148382005,7.20611582171412
10.0828729281768,6.76182496736535
10.3393843725335,6.31753411301659
10.5958958168903,5.87324325866782
10.852407261247,5.42895240431906
11.1089187056038,4.98466154997029
11.3654301499605,4.54037069562153
11.6219415943173,4.09607984127276
11.878453038674,3.651788986924
12.1349644830308,3.20749813257524
12.3914759273875,2.76320727822647
12.6479873717443,2.3189164238777
12.904498816101,1.87462556952894
7.53183348978708,7.67478530014757
3.59772473192454,0.860709049027975
9.0568271507498,9.42757009345794
9.31333859510655,8.98327923910918
9.5698500394633,8.53898838476042
9.82636148382005,8.09469753041165
10.0828729281768,7.65040667606288
10.3393843725335,7.20611582171412
10.5958958168903,6.76182496736536
10.852407261247,6.31753411301659
11.1089187056038,5.87324325866782
11.3654301499605,5.42895240431906
11.6219415943173,4.98466154997029
11.878453038674,4.54037069562153
12.1349644830308,4.09607984127276
12.3914759273875,3.651788986924
12.6479873717443,3.20749813257524
12.904498816101,2.76320727822647
13.1610102604578,2.31891642387771
7.89474065562543,7.41477724111288
4.03830171540338,0.735229060361224
9.5698500394633,9.42757009345794
9.82636148382005,8.98327923910918
10.0828729281768,8.53898838476041
10.3393843725335,8.09469753041165
10.5958958168903,7.65040667606289
10.852407261247,7.20611582171412
11.1089187056038,6.76182496736536
11.3654301499605,6.31753411301659
11.6219415943173,5.87324325866782
11.878453038674,5.42895240431906
12.1349644830308,4.9846615499703
12.3914759273875,4.54037069562153
12.6479873717443,4.09607984127276
12.904498816101,3.651788986924
13.1610102604578,3.20749813257523
13.4175217048145,2.76320727822647
8.21821367687824,7.08646724010303
4.50139079413384,0.648741164455114
10.0828729281768,9.42757009345794
10.3393843725335,8.98327923910918
10.5958958168903,8.53898838476041
10.852407261247,8.09469753041165
11.1089187056038,7.65040667606289
11.3654301499605,7.20611582171412
11.6219415943173,6.76182496736535
11.878453038674,6.31753411301659
12.1349644830308,5.87324325866782
12.3914759273875,5.42895240431906
12.6479873717443,4.98466154997029
12.904498816101,4.54037069562153
13.1610102604578,4.09607984127276
13.4175217048145,3.651788986924
13.6740331491713,3.20749813257524
8.53908194661558,6.7536456771273
4.99228624763979,0.610415322434449
10.5958958168903,9.42757009345794
10.852407261247,8.98327923910918
11.1089187056038,8.53898838476042
11.3654301499605,8.09469753041165
11.6219415943173,7.65040667606289
11.878453038674,7.20611582171412
12.1349644830308,6.76182496736535
12.3914759273875,6.31753411301659
12.6479873717443,5.87324325866783
12.904498816101,5.42895240431906
13.1610102604578,4.98466154997029
13.4175217048145,4.54037069562153
13.6740331491713,4.09607984127276
13.930544593528,3.651788986924
8.71665837085422,6.17263535743749
5.48342259239454,0.572506716295813
11.1089187056038,9.42757009345794
11.3654301499605,8.98327923910918
11.6219415943173,8.53898838476042
11.878453038674,8.09469753041165
12.1349644830308,7.65040667606288
12.3914759273875,7.20611582171412
12.6479873717443,6.76182496736536
12.904498816101,6.3175341130166
13.1610102604578,5.87324325866783
13.4175217048145,5.42895240431906
13.6740331491713,4.98466154997029
13.930544593528,4.54037069562153
14.1870560378848,4.09607984127277
8.88155198787751,5.5696577712681
6.0014380557327,0.58115410920631
11.6219415943173,9.42757009345794
11.878453038674,8.98327923910918
12.1349644830308,8.53898838476042
12.3914759273875,8.09469753041165
12.6479873717443,7.65040667606289
12.904498816101,7.20611582171412
13.1610102604578,6.76182496736536
13.4175217048145,6.31753411301659
13.6740331491713,5.87324325866782
13.930544593528,5.42895240431906
14.1870560378848,4.98466154997029
14.4435674822415,4.54037069562153
8.79149986222388,4.52510120560892
6.51945351907086,0.589801502116806
12.1349644830308,9.42757009345794
12.3914759273875,8.98327923910918
12.6479873717443,8.53898838476041
12.904498816101,8.09469753041165
13.1610102604578,7.65040667606289
13.4175217048145,7.20611582171412
13.6740331491713,6.76182496736535
13.930544593528,6.31753411301659
14.1870560378848,5.87324325866782
14.4435674822415,5.42895240431906
14.7000789265983,4.98466154997029
8.37049405754926,2.90731605293353
7.18034999549209,0.845926069124097
12.6479873717443,9.42757009345794
12.904498816101,8.98327923910918
13.1610102604578,8.53898838476041
13.4175217048145,8.09469753041165
13.6740331491713,7.65040667606289
13.930544593528,7.20611582171412
14.1870560378848,6.76182496736535
14.4435674822415,6.31753411301659
14.7000789265983,5.87324325866782
14.956590370955,5.42895240431906
13.1610102604578,9.42757009345794
13.4175217048145,8.98327923910918
13.6740331491713,8.53898838476041
13.930544593528,8.09469753041165
14.1870560378848,7.65040667606288
14.4435674822415,7.20611582171412
14.7000789265983,6.76182496736535
14.956590370955,6.31753411301658
15.2131018153118,5.87324325866782
13.6740331491713,9.42757009345794
13.930544593528,8.98327923910918
14.1870560378848,8.53898838476042
14.4435674822415,8.09469753041165
14.7000789265983,7.65040667606288
14.956590370955,7.20611582171412
15.2131018153118,6.76182496736535
15.4696132596685,6.31753411301659
14.1870560378848,9.42757009345794
14.4435674822415,8.98327923910918
14.7000789265983,8.53898838476041
14.956590370955,8.09469753041165
15.2131018153118,7.65040667606288
